1161,TRIV
1163,4
1165,4
1167,TRIV
1169,3
1171,18
1173,TRIV
1175,3
1177,8
1179,TRIV
1181,3
1183,3
1185,TRIV
1187,6
1189,3
1191,TRIV
1193,3
1195,3
1197,TRIV
1199,7
1201,6
1203,TRIV
1205,26
1207,4
1209,TRIV
1211,3
1213,6
1215,TRIV
1217,5
1219,5
1221,TRIV
1223,7
1225,TRIV
1227,TRIV
1229,3
1231,29
1233,TRIV
1235,3
1237,5
1239,TRIV
1241,3
1243,14
1245,TRIV
1247,364
1249,3
1251,TRIV
1253,4
1255,9
1257,TRIV
1259,TRIV
1261,5
1263,TRIV
1265,3
1267,5
1269,TRIV
1271,3
1273,4
1275,TRIV
1277,4
1279,211
1281,TRIV
1283,3
1285,3
1287,TRIV
1289,4
1291,110
1293,TRIV
1295,4
1297,6
1299,TRIV
1301,5
1303,19
1305,TRIV
1307,4
1309,3
1311,TRIV
1313,3
1315,3
1317,TRIV
1319,3
1321,5
1323,TRIV
1325,3
1327,TRIV
1329,TRIV
1331,19
1333,4
1335,TRIV
1337,6
1339,3
1341,TRIV
1343,16
1345,5
1347,TRIV
1349,3
1351,3
1353,TRIV
1355,5
1357,4
1359,TRIV
1361,TRIV
1363,4
1365,TRIV
1367,16
1369,3
1371,TRIV
1373,10
1375,3
1377,TRIV
1379,5
1381,3
1383,TRIV
1385,3
1387,46
1389,TRIV
1391,3
1393,4
1395,TRIV
1397,5
1399,4
1401,TRIV
1403,4
1405,14
1407,TRIV
1409,3
1411,3
1413,TRIV
1415,4
1417,5
1419,TRIV
1421,6
1423,3
1425,TRIV
1427,4
1429,TRIV
1431,TRIV
1433,42
1435,3
1437,TRIV
1439,5
1441,3
1443,TRIV
1445,5
1447,4
1449,TRIV
1451,18
1453,32
1455,TRIV
1457,26
1459,3
1461,TRIV
1463,TRIV
1465,4
1467,TRIV
1469,3
1471,5
1473,TRIV
1475,3
1477,6
1479,TRIV
